Step,u0,u1,u2,u3,px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz,sp_px,sp_py,sp_pz,sp_rw,sp_rx,sp_ry,sp_rz,sp_vx,sp_vy,sp_vz,sp_wx,sp_wy,sp_wz
548,-0.16,0.148,0.059,-0.011,0.827,-1.222,1.504,0.999,-0.016,-0.032,-0.004,0.818,0.52,0.367,1.183,-1.138,-0.084,0.8398794701864487,-1.2428203713969812,1.5,1.0,0.0,0.0,0.0,0.867484469584437,0.5862330659181205,0.0,0.0,0.0,0.0
549,-0.065,0.1,0.072,-0.008,0.854,-1.204,1.511,0.999,-0.018,-0.037,-0.005,0.82,0.542,0.209,-0.096,-0.28,-0.008,0.8686269417798944,-1.2229011554553817,1.5,1.0,0.0,0.0,0.0,0.855418337455434,0.607603820710811,0.0,0.0,0.0,0.0
550,0.053,-0.018,0.125,-0.004,0.881,-1.185,1.512,0.999,-0.034,-0.023,-0.005,0.84,0.573,0.025,-0.891,0.58,0.045,0.8969624072313751,-1.2022721988026244,1.5,1.0,0.0,0.0,0.0,0.8427948184928581,0.6287721449022612,0.0,0.0,0.0,0.0
551,0.166,-0.142,0.18,0.001,0.908,-1.166,1.505,0.999,-0.054,-0.003,-0.004,0.836,0.584,-0.198,-1.228,1.136,0.058,0.9248672969236631,-1.1809405078500426,1.5,1.0,0.0,0.0,0.0,0.8296156355647711,0.6497231361360224,0.0,0.0,0.0,0.0
552,0.125,-0.137,0.22,0.003,0.935,-1.147,1.491,0.998,-0.061,0.008,-0.003,0.813,0.578,-0.4,-0.355,0.513,0.049,0.9523231053845463,-1.158913587352713,1.5,1.0,0.0,0.0,0.0,0.8158829044852072,0.6704418256104561,0.0,0.0,0.0,0.0
553,-0.006,-0.047,0.285,-0.002,0.961,-1.128,1.472,0.999,-0.047,0.001,-0.003,0.804,0.585,-0.574,0.598,-0.393,-0.038,0.979311404484625,-1.1361994424599722,1.5,1.0,0.0,0.0,0.0,0.8015991392046481,0.6909131878717905,0.0,0.0,0.0,0.0
554,-0.197,0.151,0.34,-0.008,0.987,-1.109,1.45,1.0,-0.023,-0.021,-0.004,0.783,0.585,-0.687,1.333,-1.278,-0.082,1.0058138568046067,-1.1128065804351817,1.5,1.0,0.0,0.0,0.0,0.7867672567851408,0.7111221508459948,0.0,0.0,0.0,0.0
555,-0.165,0.163,0.314,-0.012,1.012,-1.089,1.425,0.999,-0.014,-0.033,-0.004,0.762,0.603,-0.727,0.473,-0.728,-0.097,1.0318122291647684,-1.0887440120368201,1.5,1.0,0.0,0.0,0.0,0.7713905821509622,0.7310536061060563,0.0,0.0,0.0,0.0
556,-0.052,0.075,0.349,-0.005,1.037,-1.068,1.402,0.999,-0.022,-0.031,-0.004,0.756,0.636,-0.687,-0.473,0.117,0.028,1.0572884063089292,-1.064021252553127,1.5,1.0,0.0,0.0,0.0,0.755472852605751,0.7506924193709308,0.0,0.0,0.0,0.0
557,0.199,-0.151,0.377,0.001,1.062,-1.045,1.385,0.999,-0.048,-0.01,-0.004,0.764,0.695,-0.52,-1.464,0.976,0.062,1.082224404735002,-1.0386483224826246,1.5,1.0,0.0,0.0,0.0,0.7390182221070027,0.77002344123215,0.0,0.0,0.0,0.0
558,0.179,-0.194,0.284,0.007,1.087,-1.021,1.376,0.998,-0.06,0.005,-0.003,0.754,0.734,-0.287,-0.667,0.735,0.051,1.106602386663873,-1.0126357478530077,1.5,1.0,0.0,0.0,0.0,0.7220312652888473,0.7890315181037398,0.0,0.0,0.0,0.0
559,0.075,-0.167,0.242,0.011,1.111,-0.995,1.376,0.998,-0.056,0.008,-0.002,0.738,0.776,-0.012,0.227,0.14,0.098,1.1304046741380462,-0.9859945601710272,1.5,1.0,0.0,0.0,0.0,0.7045169812240396,0.8077015033907912,0.0,0.0,0.0,0.0
560,-0.149,-0.004,0.193,-0.004,1.135,-0.968,1.387,1.0,-0.027,-0.012,-0.003,0.738,0.842,0.322,1.463,-0.875,-0.076,1.1536137632412216,-0.958736295996155,1.5,1.0,0.0,0.0,0.0,0.6864807969161116,0.8260182688717194,0.0,0.0,0.0,0.0
561,-0.108,0.096,0.114,-0.012,1.159,-0.939,1.407,0.999,-0.012,-0.036,-0.004,0.727,0.885,0.579,0.904,-1.258,-0.095,1.17621233842963,-0.9308729961309983,1.5,1.0,0.0,0.0,0.0,0.6679285705126929,0.8439667162889064,0.0,0.0,0.0,0.0
562,-0.032,0.081,0.081,-0.012,1.181,-0.909,1.429,0.999,-0.012,-0.05,-0.005,0.697,0.906,0.675,0.072,-0.819,-0.064,1.1981832869656897,-0.9024172044215997,1.5,1.0,0.0,0.0,0.0,0.6488665942310234,0.8615317891421079,0.0,0.0,0.0,0.0
563,0.134,-0.048,0.06,0.003,1.204,-0.878,1.453,0.999,-0.034,-0.043,-0.004,0.686,0.937,0.711,-1.129,0.342,0.084,1.2195097134442217,-0.8733819661609646,1.5,1.0,0.0,0.0,0.0,0.6293015969867651,0.8786984846786745,0.0,0.0,0.0,0.0
564,0.074,-0.107,0.049,0.008,1.226,-0.847,1.473,0.999,-0.04,-0.031,-0.003,0.669,0.927,0.609,-0.361,0.728,0.119,1.2401749544011746,-0.8437808260893608,1.5,1.0,0.0,0.0,0.0,0.6092407467172763,0.8954518660743039,0.0,0.0,0.0,0.0
565,0.038,-0.113,0.062,-0.005,1.248,-0.817,1.488,0.999,-0.037,-0.024,-0.005,0.663,0.942,0.437,0.13,0.423,-0.014,1.2601625929945328,-0.8136278259851341,1.5,1.0,0.0,0.0,0.0,0.5886916523905795,0.9117770747977137,0.0,0.0,0.0,0.0
566,-0.094,-0.012,0.092,-0.009,1.268,-0.786,1.496,0.999,-0.016,-0.034,-0.005,0.643,0.951,0.262,1.138,-0.593,-0.055,1.2794564737467535,-0.78293750184004,1.5,1.0,0.0,0.0,0.0,0.5676623656913677,0.9276593431522789,0.0,0.0,0.0,0.0
567,-0.094,0.077,0.132,-0.01,1.288,-0.756,1.498,0.999,-0.007,-0.049,-0.006,0.608,0.944,0.059,0.531,-0.852,-0.043,1.2980407173378392,-0.7517248806132917,1.5,1.0,0.0,0.0,0.0,0.5461613823754666,0.9430840069873584,0.0,0.0,0.0,0.0
568,-0.066,0.121,0.179,-0.005,1.307,-0.725,1.492,0.998,-0.007,-0.062,-0.005,0.589,0.937,-0.169,0.025,-0.635,0.029,1.3158997354378161,-0.7200054765588145,1.5,1.0,0.0,0.0,0.0,0.5241976432843055,0.9580365185716722,0.0,0.0,0.0,0.0
569,0.072,0.088,0.239,0.003,1.326,-0.693,1.479,0.998,-0.021,-0.064,-0.004,0.593,0.972,-0.376,-0.755,-0.096,0.097,1.3330182455671584,-0.6877952871204158,1.5,1.0,0.0,0.0,0.0,0.5017805350110545,0.9725024596207815,0.0,0.0,0.0,0.0
570,0.152,-0.073,0.301,0.002,1.346,-0.661,1.46,0.998,-0.035,-0.049,-0.005,0.595,0.977,-0.564,-0.769,0.934,0.066,1.3493812859733847,-0.6551107883898835,1.5,1.0,0.0,0.0,0.0,0.47891989021023373,0.9864675544703593,0.0,0.0,0.0,0.0
571,0.107,-0.16,0.33,-0.003,1.364,-0.63,1.437,0.999,-0.038,-0.033,-0.005,0.572,0.961,-0.681,-0.232,0.965,-0.021,1.3649742305118004,-0.6219689301232969,1.5,1.0,0.0,0.0,0.0,0.4556259875427423,0.9999176833866077,0.0,0.0,0.0,0.0
572,-0.038,-0.161,0.36,-0.018,1.382,-0.598,1.413,0.999,-0.025,-0.025,-0.008,0.546,0.968,-0.733,0.621,0.454,-0.194,1.3797828035180948,-0.5883871303111131,1.5,1.0,0.0,0.0,0.0,0.43190955124840813,1.012838896004852,0.0,0.0,0.0,0.0
573,-0.173,0.082,0.377,-0.015,1.398,-0.566,1.392,0.999,-0.008,-0.041,-0.008,0.499,0.975,-0.653,0.928,-1.029,-0.123,1.3937930946602284,-0.5543832692979322,1.5,1.0,0.0,0.0,0.0,0.40778175033834557,1.0252174248869728,0.0,0.0,0.0,0.0
574,-0.159,0.2,0.318,-0.005,1.413,-0.534,1.377,0.998,0.001,-0.062,-0.007,0.449,0.979,-0.45,0.425,-1.324,0.027,1.4069915737568086,-0.5199756834481197,1.5,1.0,0.0,0.0,0.0,0.38325419739957406,1.0370396991880315,0.0,0.0,0.0,0.0
575,-0.017,0.2,0.255,0.009,1.426,-0.501,1.372,0.997,-0.008,-0.079,-0.005,0.401,1.026,-0.167,-0.285,-1.107,0.12,1.4193651055488878,-0.48518315835382686,1.5,1.0,0.0,0.0,0.0,0.3583389470045626,1.0482923584220833,0.0,0.0,0.0,0.0
576,0.149,-0.026,0.238,0.008,1.437,-0.467,1.378,0.998,-0.029,-0.061,-0.004,0.352,1.042,0.169,-1.174,0.875,0.087,1.4309009644118866,-0.4500249215822751,1.5,1.0,0.0,0.0,0.0,0.33304849371856854,1.0589622663168436,0.0,0.0,0.0,0.0
577,0.159,-0.182,0.158,0.002,1.447,-0.432,1.393,0.998,-0.042,-0.035,-0.005,0.296,1.073,0.446,-0.846,1.509,0.041,1.4415868489941095,-0.41452063495950897,1.5,1.0,0.0,0.0,0.0,0.30739576969785287,1.0690365247465499,0.0,0.0,0.0,0.0
578,0.039,-0.197,0.097,-0.012,1.455,-0.397,1.413,0.999,-0.038,-0.015,-0.008,0.263,1.078,0.584,0.113,1.31,-0.123,1.451410896768088,-0.3786903863882135,1.5,1.0,0.0,0.0,0.0,0.2813941418721099,1.0785024877320133,0.0,0.0,0.0,0.0
579,-0.088,0.013,0.076,-0.022,1.462,-0.361,1.435,0.999,-0.019,-0.027,-0.01,0.216,1.092,0.662,1.08,-0.851,-0.162,1.4603616984807772,-0.34255468119752724,1.5,1.0,0.0,0.0,0.0,0.2550574087046697,1.0873477754965386,0.0,0.0,0.0,0.0
580,-0.127,0.114,0.068,-0.01,1.468,-0.325,1.455,0.999,-0.001,-0.05,-0.009,0.187,1.083,0.591,0.95,-1.204,0.019,1.4684283124884105,-0.3061344330232042,1.5,1.0,0.0,0.0,0.0,0.22839979652432374,1.0955602885660611,0.0,0.0,0.0,0.0
581,-0.05,0.178,0.074,-0.007,1.474,-0.289,1.47,0.997,-0.003,-0.072,-0.008,0.173,1.084,0.45,0.001,-1.273,0.036,1.475600278961629,-0.2694509542168344,1.5,1.0,0.0,0.0,0.0,0.20143595542286885,1.1031282219015317,0.0,0.0,0.0,0.0
582,0.087,0.02,0.109,0.005,1.48,-0.252,1.479,0.998,-0.017,-0.065,-0.007,0.185,1.131,0.306,-0.898,0.451,0.172,1.481867633946297,-0.232525945783267,1.5,1.0,0.0,0.0,0.0,0.17418095471277445,1.110040079051258,0.0,0.0,0.0,0.0
583,0.18,-0.118,0.146,0.003,1.486,-0.215,1.482,0.998,-0.036,-0.044,-0.007,0.184,1.138,0.098,-1.07,1.191,0.109,1.487220923265246,-0.1953814868457845,1.5,1.0,0.0,0.0,0.0,0.14665027793967397,1.1162846863106086,0.0,0.0,0.0,0.0
584,0.137,-0.199,0.167,-0.002,1.491,-0.179,1.478,0.999,-0.041,-0.023,-0.008,0.179,1.121,-0.11,-0.349,1.359,0.012,1.4916512162460056,-0.15804002363898836,1.5,1.0,0.0,0.0,0.0,0.11885981744468158,1.1218512068761697,0.0,0.0,0.0,0.0
585,-0.02,-0.11,0.219,-0.013,1.496,-0.143,1.468,0.999,-0.026,-0.023,-0.01,0.139,1.098,-0.289,0.887,-0.047,-0.078,1.4951501192594336,-0.12052435802982311,1.5,1.0,0.0,0.0,0.0,0.09082586847189009,1.1267291549811493,0.0,0.0,0.0,0.0
586,-0.2,0.082,0.276,-0.018,1.5,-0.107,1.454,0.999,0.003,-0.045,-0.01,0.114,1.082,-0.425,1.592,-1.083,-0.133,1.4977097890539914,-0.08285763556757483,1.5,1.0,0.0,0.0,0.0,0.06256512281671803,1.1309084099985314,0.0,0.0,0.0,0.0
587,-0.197,0.2,0.272,-0.009,1.502,-0.071,1.435,0.997,0.016,-0.07,-0.01,0.093,1.098,-0.552,0.892,-1.595,-0.047,1.4993229458702846,-0.0450633330641657,1.5,1.0,0.0,0.0,0.0,0.034094662011151744,1.1343792304981852,0.0,0.0,0.0,0.0
588,0.001,0.111,0.327,0.004,1.505,-0.034,1.415,0.998,0.003,-0.07,-0.008,0.085,1.122,-0.61,-0.822,0.056,0.153,1.4999828863203624,-0.007165245706519047,1.5,1.0,0.0,0.0,0.0,0.005431950042287644,1.1371322682438674,0.0,0.0,0.0,0.0
589,0.2,-0.039,0.372,0.005,1.508,0.004,1.396,0.998,-0.026,-0.055,-0.008,0.066,1.119,-0.565,-1.383,0.672,0.12,1.4996834960161463,0.030812526296770268,1.5,1.0,0.0,0.0,0.0,-0.023405174399049197,1.1391585821157704,0.0,0.0,0.0,0.0
590,0.2,-0.2,0.289,0.014,1.509,0.041,1.38,0.998,-0.048,-0.028,-0.008,0.041,1.145,-0.496,-1.349,1.495,0.104,1.498419261931269,0.06884559153170947,1.5,1.0,0.0,0.0,0.0,-0.05239850614241459,1.140449651944016,0.0,0.0,0.0,0.0
591,0.063,-0.169,0.304,-0.01,1.509,0.079,1.37,0.999,-0.035,-0.025,-0.009,0.005,1.128,-0.303,0.716,0.097,-0.1,1.4961852844805112,0.10690928165492415,1.5,1.0,0.0,0.0,0.0,-0.0815294822370106,1.1409973922382262,0.0,0.0,0.0,0.0
592,-0.101,-0.036,0.265,-0.019,1.508,0.117,1.369,0.999,-0.008,-0.036,-0.01,-0.024,1.166,-0.031,1.341,-0.705,-0.125,1.4929772893009525,0.14497866612567384,1.5,1.0,0.0,0.0,0.0,-0.11077919112808167,1.1407941657980736,0.0,0.0,0.0,0.0
593,-0.19,0.105,0.218,-0.021,1.506,0.156,1.377,0.998,0.016,-0.06,-0.011,-0.062,1.165,0.204,1.419,-1.229,-0.096,1.4887916387188942,0.18302856738965612,1.5,1.0,0.0,0.0,0.0,-0.14012838231201385,1.139832797189457,0.0,0.0,0.0,0.0
594,-0.015,0.07,0.184,-0.011,1.503,0.195,1.39,0.997,0.012,-0.073,-0.011,-0.09,1.149,0.372,-0.24,-0.681,0.057,1.483625342886562,0.22103357650984068,1.5,1.0,0.0,0.0,0.0,-0.1695574764712384,1.1381065860707433,0.0,0.0,0.0,0.0
595,0.12,-0.025,0.154,0.005,1.498,0.234,1.407,0.998,-0.004,-0.069,-0.009,-0.129,1.175,0.502,-0.803,0.085,0.186,1.47747607057258,0.2589680692390634,1.5,1.0,0.0,0.0,0.0,-0.19904657608959064,1.135609320353282,0.0,0.0,0.0,0.0
596,0.185,-0.113,0.102,0.004,1.493,0.273,1.426,0.998,-0.023,-0.056,-0.008,-0.152,1.177,0.541,-0.924,0.548,0.1,1.470342159590177,0.29680622252859656,1.5,1.0,0.0,0.0,0.0,-0.22857547654831653,1.1323352891802148,0.0,0.0,0.0,0.0
597,0.064,-0.103,0.077,-0.004,1.487,0.312,1.443,0.999,-0.015,-0.051,-0.007,-0.192,1.183,0.515,0.369,0.267,-0.009,1.4622226268471006,0.33452203146633763,1.5,1.0,0.0,0.0,0.0,-0.2581236777024061,1.1282792957073953,0.0,0.0,0.0,0.0
598,-0.06,-0.012,0.098,-0.015,1.479,0.35,1.456,0.998,0.005,-0.061,-0.008,-0.222,1.153,0.417,1.121,-0.53,-0.099,1.4531171780012297,0.37208932663776084,1.5,1.0,0.0,0.0,0.0,-0.28767039593647253,1.123436669670066,0.0,0.0,0.0,0.0
599,-0.161,0.077,0.132,-0.02,1.471,0.387,1.465,0.997,0.028,-0.076,-0.008,-0.25,1.151,0.254,1.455,-0.841,-0.138,1.44302621670591,0.4094817919021898,1.5,1.0,0.0,0.0,0.0,-0.3171945766988582,1.1178032797187683,0.0,0.0,0.0,0.0
600,-0.1,0.08,0.159,-0.01,1.462,0.425,1.467,0.996,0.031,-0.086,-0.008,-0.254,1.114,0.089,0.204,-0.441,0.01,1.4319508534290875,0.44667298257641286,1.5,1.0,0.0,0.0,0.0,-0.3466749075121441,1.1113755455078174,0.0,0.0,0.0,0.0
601,0.062,0.006,0.214,0.002,1.453,0.463,1.464,0.997,0.015,-0.08,-0.007,-0.269,1.144,-0.087,-0.775,0.327,0.128,1.4198929138303915,0.48363634401711386,1.5,1.0,0.0,0.0,0.0,-0.3760898314577156,1.1041504495195265,0.0,0.0,0.0,0.0
602,0.199,-0.08,0.248,0.008,1.444,0.501,1.455,0.998,-0.005,-0.068,-0.005,-0.282,1.164,-0.268,-1.217,0.78,0.135,1.4068549466804026,0.5203452305929992,1.5,1.0,0.0,0.0,0.0,-0.4054175611314736,1.0961255486072519,0.0,0.0,0.0,0.0
603,0.192,-0.068,0.257,0.006,1.434,0.539,1.441,0.998,-0.013,-0.06,-0.004,-0.323,1.192,-0.437,-0.247,0.462,0.121,1.392840231306439,0.556772925036972,1.5,1.0,0.0,0.0,0.0,-0.43463609306725887,1.0872989852402184,0.0,0.0,0.0,0.0
604,0.022,0.001,0.306,-0.007,1.423,0.575,1.425,0.998,0.003,-0.064,-0.005,-0.352,1.143,-0.486,0.846,-0.202,-0.06,1.3778527845493393,0.5928926581680968,1.5,1.0,0.0,0.0,0.0,-0.46372322262396215,1.0776694984329973,0.0,0.0,0.0,0.0
605,-0.195,0.119,0.344,-0.021,1.41,0.611,1.409,0.997,0.029,-0.075,-0.006,-0.393,1.092,-0.474,1.426,-0.645,-0.18,1.3618973672158405,0.6286776289725617,1.5,1.0,0.0,0.0,0.0,-0.49265655933175373,1.06723643434243,0.0,0.0,0.0,0.0
606,-0.2,0.111,0.291,-0.021,1.395,0.646,1.396,0.996,0.047,-0.081,-0.006,-0.419,1.061,-0.405,1.03,-0.382,-0.104,1.3449794900113266,0.6641010250322401,1.5,1.0,0.0,0.0,0.0,-0.521413542692258,1.0559997565147359,0.0,0.0,0.0,0.0
607,0.038,-0.0,0.321,-0.002,1.38,0.681,1.387,0.997,0.031,-0.072,-0.005,-0.481,1.087,-0.268,-0.963,0.459,0.057,1.3271054189379055,0.6991360432888913,1.5,1.0,0.0,0.0,0.0,-0.5499714584269209,1.0439600557655109,0.0,0.0,0.0,0.0
608,0.2,-0.122,0.275,0.013,1.363,0.715,1.386,0.998,0.004,-0.055,-0.003,-0.533,1.066,-0.04,-1.536,0.821,0.162,1.3082821801429632,0.7337559111314712,1.5,1.0,0.0,0.0,0.0,-0.5783074551672247,1.0311185596752803,0.0,0.0,0.0,0.0
609,0.136,-0.104,0.186,0.007,1.344,0.749,1.393,0.999,-0.005,-0.047,-0.002,-0.581,1.029,0.187,-0.496,0.437,0.076,1.2885175642035807,0.7679339077934191,1.5,1.0,0.0,0.0,0.0,-0.6063985615797783,1.0174771416832948,0.0,0.0,0.0,0.0
610,0.001,-0.051,0.152,0.003,1.323,0.781,1.406,0.999,0.006,-0.051,-0.002,-0.62,0.989,0.395,0.493,-0.157,0.027,1.2678201298324285,0.801643386046242,1.5,1.0,0.0,0.0,0.0,-0.6342217039187213,1.0030383297622503,0.0,0.0,0.0,0.0
611,-0.169,0.07,0.111,-0.012,1.301,0.813,1.425,0.997,0.033,-0.067,-0.003,-0.672,0.97,0.567,1.468,-0.815,-0.116,1.2461992069910262,0.8348577941751145,1.5,1.0,0.0,0.0,0.0,-0.661753723997236,0.9878053146566599,0.0,0.0,0.0,0.0
612,-0.072,0.076,0.088,-0.013,1.278,0.844,1.445,0.996,0.04,-0.078,-0.005,-0.708,0.973,0.613,0.427,-0.531,-0.093,1.2236648993965364,0.8675506982216454,1.5,1.0,0.0,0.0,0.0,-0.6889713975693433,0.9717819576676667,0.0,0.0,0.0,0.0
613,0.019,0.057,0.093,-0.009,1.254,0.875,1.463,0.996,0.032,-0.079,-0.005,-0.723,0.965,0.537,-0.349,-0.272,-0.061,1.2002280864085613,0.8996958044784045,1.5,1.0,0.0,0.0,0.0,-0.7158514531125335,0.9549727979671457,0.0,0.0,0.0,0.0
614,0.167,-0.043,0.107,-0.001,1.231,0.907,1.476,0.998,0.008,-0.067,-0.006,-0.722,0.954,0.408,-1.262,0.477,0.019,1.1759004242827467,0.9312669822192002,1.5,1.0,0.0,0.0,0.0,-0.7423705910011154,0.9373830594240593,0.0,0.0,0.0,0.0
615,0.114,-0.079,0.112,0.01,1.206,0.937,1.483,0.998,0.001,-0.055,-0.003,-0.748,0.932,0.228,-0.329,0.62,0.142,1.150694346778337,0.9622382866485704,1.5,1.0,0.0,0.0,0.0,-0.7685055030595592,0.9190186569261375,0.0,0.0,0.0,0.0
616,0.019,-0.067,0.151,0.004,1.181,0.967,1.484,0.999,0.011,-0.051,-0.003,-0.754,0.902,0.03,0.455,0.194,0.065,1.1246230651071987,0.9925839820533522,1.5,1.0,0.0,0.0,0.0,-0.794232892484427,0.8998862021801008,0.0,0.0,0.0,0.0
617,-0.141,0.021,0.203,-0.004,1.156,0.996,1.478,0.998,0.036,-0.058,-0.003,-0.784,0.892,-0.161,1.315,-0.354,-0.006,1.0977005672122238,1.0222785651386623,1.5,1.0,0.0,0.0,0.0,-0.8195294941228474,0.8799930089738061,0.0,0.0,0.0,0.0
618,-0.178,0.101,0.24,-0.01,1.13,1.024,1.467,0.996,0.051,-0.069,-0.005,-0.798,0.88,-0.341,0.865,-0.557,-0.06,1.0699416163634252,1.0512967885300615,1.5,1.0,0.0,0.0,0.0,-0.8443720950948457,0.8593470978838796,0.0,0.0,0.0,0.0
619,-0.056,0.145,0.293,-0.005,1.103,1.053,1.45,0.996,0.047,-0.077,-0.006,-0.822,0.901,-0.508,-0.18,-0.388,-0.017,1.041361749060492,1.079613684423124,1.5,1.0,0.0,0.0,0.0,-0.8687375557461532,0.8379572004126163,0.0,0.0,0.0,0.0
620,0.128,0.059,0.349,-0.002,1.076,1.082,1.43,0.997,0.026,-0.071,-0.007,-0.812,0.87,-0.582,-1.093,0.224,0.022,1.0119772722309994,1.1072045883611148,1.5,1.0,0.0,0.0,0.0,-0.8926028309174997,0.8158327625381464,0.0,0.0,0.0,0.0
621,0.189,-0.122,0.359,0.006,1.049,1.11,1.41,0.999,0.01,-0.053,-0.006,-0.835,0.851,-0.602,-0.754,1.091,0.078,0.9818052597139858,1.1340451631209194,1.5,1.0,0.0,0.0,0.0,-0.9159449915156941,0.7929839476621474,0.0,0.0,0.0,0.0
622,0.136,-0.198,0.313,0.0,1.021,1.137,1.392,0.999,0.008,-0.035,-0.006,-0.86,0.827,-0.521,-0.16,1.128,0.004,0.9508635480190655,1.1601114226868876,1.5,1.0,0.0,0.0,0.0,-0.9387412463711761,0.7694216389396344,0.0,0.0,0.0,0.0
623,-0.082,-0.156,0.29,-0.009,0.992,1.163,1.383,0.999,0.031,-0.034,-0.007,-0.893,0.794,-0.291,1.066,0.326,-0.065,0.9191707313518076,1.1853797562917054,1.5,1.0,0.0,0.0,0.0,-0.9609689643660303,0.745157440975689,0.0,0.0,0.0,0.0
624,-0.163,0.09,0.253,-0.011,0.961,1.188,1.383,0.997,0.05,-0.053,-0.008,-0.942,0.762,-0.001,1.149,-1.115,-0.035,0.8867461558966365,1.2098269525029346,1.5,1.0,0.0,0.0,0.0,-0.9826056968158224,0.7202036808743132,0.0,0.0,0.0,0.0
625,-0.156,0.174,0.202,-0.007,0.929,1.211,1.392,0.995,0.061,-0.075,-0.008,-0.972,0.706,0.25,0.737,-1.208,0.046,0.8536099133490702,1.2334302233333645,1.5,1.0,0.0,0.0,0.0,-1.0036292000879496,0.6945734086249362,0.0,0.0,0.0,0.0
626,0.037,0.176,0.171,0.005,0.895,1.233,1.407,0.995,0.045,-0.091,-0.008,-0.992,0.645,0.434,-0.746,-0.891,0.13,0.819782833689723,1.2561672283528367,1.5,1.0,0.0,0.0,0.0,-1.0240174584385477,0.6682803968125071,0.0,0.0,0.0,0.0
627,0.141,-0.044,0.147,0.006,0.861,1.254,1.427,0.997,0.028,-0.073,-0.008,-1.028,0.637,0.57,-1.053,0.85,0.106,0.7852864771930845,1.2780160987787577,1.5,1.0,0.0,0.0,0.0,-1.0437487070493627,0.6413391396374908,0.0,0.0,0.0,0.0
628,0.131,-0.127,0.08,-0.001,0.826,1.273,1.446,0.999,0.014,-0.051,-0.007,-1.059,0.601,0.576,-0.744,1.291,0.044,0.750143125664734,1.2989554615220427,1.5,1.0,0.0,0.0,0.0,-1.0628014552453307,0.613764851232531,0.0,0.0,0.0,0.0
629,0.028,-0.166,0.064,-0.018,0.79,1.292,1.463,0.999,0.024,-0.033,-0.009,-1.086,0.576,0.514,0.349,1.18,-0.126,0.7143757729013032,1.3189644631648216,1.5,1.0,0.0,0.0,0.0,-1.0811545098730007,0.5855734632630047,0.0,0.0,0.0,0.0
630,-0.068,0.008,0.072,-0.025,0.753,1.31,1.477,0.998,0.042,-0.042,-0.011,-1.133,0.553,0.424,1.01,-0.479,-0.157,0.6780081143681531,1.3380227938458078,1.5,1.0,0.0,0.0,0.0,-1.0987869988192869,0.5567816217991561,0.0,0.0,0.0,0.0
631,-0.106,0.144,0.118,-0.014,0.716,1.328,1.485,0.996,0.057,-0.062,-0.011,-1.158,0.547,0.253,0.938,-1.121,-0.023,0.6410645360904594,1.356110711028832,1.5,1.0,0.0,0.0,0.0,-1.1156783946494297,0.5274066834480441,0.0,0.0,0.0,0.0
632,-0.034,0.193,0.163,0.004,0.678,1.345,1.486,0.995,0.054,-0.079,-0.009,-1.12,0.528,0.043,-0.023,-1.091,0.151,0.6035701027540759,1.3732090631296585,1.5,1.0,0.0,0.0,0.0,-1.1318085383424246,0.4974667107340354,0.0,0.0,0.0,0.0
633,0.107,0.096,0.211,0.009,0.641,1.363,1.481,0.996,0.041,-0.074,-0.008,-1.149,0.546,-0.148,-0.816,0.429,0.144,0.5655505450133234,1.389299312975837,1.5,1.0,0.0,0.0,0.0,-1.1471576631015843,0.4669804667171782,0.0,0.0,0.0,0.0
634,0.179,-0.089,0.253,0.008,0.604,1.381,1.47,0.998,0.026,-0.05,-0.006,-1.122,0.523,-0.323,-0.826,1.278,0.107,0.5270322460035641,1.4043635610739973,1.5,1.0,0.0,0.0,0.0,-1.161706418217305,0.43596740883934226,0.0,0.0,0.0,0.0
635,0.133,-0.193,0.257,-0.008,0.567,1.397,1.454,0.999,0.024,-0.027,-0.007,-1.13,0.501,-0.473,-0.213,1.409,-0.071,0.48804222705722994,1.4183845686586622,1.5,1.0,0.0,0.0,0.0,-1.1754358929585307,0.40444768198866266,0.0,0.0,0.0,0.0
636,-0.068,-0.06,0.3,-0.018,0.529,1.412,1.435,0.999,0.044,-0.026,-0.009,-1.172,0.46,-0.549,1.142,-0.082,-0.114,0.4486081326227538,1.4313457804963572,1.5,1.0,0.0,0.0,0.0,-1.1883276404688452,0.37244211077344813,0.0,0.0,0.0,0.0
637,-0.2,0.116,0.334,-0.026,0.49,1.426,1.417,0.997,0.071,-0.041,-0.012,-1.199,0.43,-0.547,1.54,-0.793,-0.17,0.4087582143866516,1.443231347418506,1.5,1.0,0.0,0.0,0.0,-1.2003637016425703,0.33997219099737863,0.0,0.0,0.0,0.0
638,-0.199,0.2,0.296,0.004,0.45,1.439,1.401,0.994,0.082,-0.065,-0.012,-1.208,0.386,-0.49,0.779,-1.299,0.058,0.36852131459986603,1.4540261485563408,1.5,1.0,0.0,0.0,0.0,-1.2115266289557092,0.3070600803285361,0.0,0.0,0.0,0.0
639,0.074,-0.053,0.359,0.008,0.411,1.451,1.39,0.997,0.059,-0.047,-0.009,-1.16,0.356,-0.349,-1.285,1.056,0.178,0.3279268486102924,1.4637158132508246,1.5,1.0,0.0,0.0,0.0,-1.2217995102260637,0.2737285881555028,0.0,0.0,0.0,0.0
