0.2,0.05223
0.2,0.05208
0.2,0.05206
0.2,0.05216
0.2,0.05207
0.2,0.05191
0.2,0.0518
0.2,0.05175
0.2,0.05175
0.2,0.05188
0.2,0.05191
0.2,0.05184
0.2,0.0516
0.2,0.05169
0.2,0.05178
0.2,0.05178
0.2,0.05175
0.2,0.05166
0.2,0.0518
0.2,0.05186
0.2,0.05185
0.2,0.05174
0.2,0.05179
0.2,0.05183
0.2,0.05196
0.2,0.0519
0.2,0.05178
0.2,0.05169
0.2,0.05197
0.2,0.05569
0.2,0.0611
0.2,0.0621
0.5,0.0609
0.5,0.05971
0.5,0.05869
0.5,0.0597
0.5,0.06629
0.5,0.07394
0.5,0.07999
0.5,0.08532
0.5,0.0897
0.5,0.09325
0.5,0.09621
0.5,0.09855
0.5,0.10042
0.5,0.10207
0.5,0.10331
0.5,0.10439
0.5,0.10547
0.5,0.10617
0.5,0.10651
0.5,0.10711
0.5,0.10764
0.5,0.10767
0.5,0.10775
0.5,0.10815
0.5,0.10827
0.5,0.10845
0.5,0.10858
0.5,0.1087
0.5,0.10868
0.5,0.10894
0.5,0.1091
0.5,0.10913
0.5,0.10888
0.5,0.10906
0.5,0.10899
0.5,0.10882
0.5,0.10887
0.5,0.10885
0.5,0.10878
0.5,0.10856
0.5,0.10861
0.5,0.10884
0.5,0.10879
0.5,0.1087
0.5,0.1086
0.5,0.10859
0.5,0.10885
0.5,0.10874
0.5,0.10872
0.5,0.10894
0.5,0.10893
0.5,0.10895
0.5,0.10883
0.5,0.10859
0.5,0.10864
0.5,0.10881
0.5,0.10896
0.5,0.10879
0.5,0.10877
0.5,0.10903
0.5,0.109
0.5,0.10867
0.5,0.10868
0.5,0.10869
0.5,0.10857
0.5,0.10858
0.5,0.1087
0.5,0.10889
0.5,0.1092
0.5,0.10925
0.5,0.10913
0.5,0.10908
0.5,0.10918
0.5,0.10924
0.5,0.109
0.5,0.10911
0.5,0.10898
0.5,0.10869
0.5,0.1087
0.5,0.1088
0.5,0.10894
0.5,0.10888
0.5,0.10869
0.5,0.10855
0.5,0.10859
0.5,0.10859
0.5,0.10853
0.5,0.10851
0.5,0.10871
0.5,0.10867
0.5,0.10869
0.5,0.10877
0.5,0.10866
0.5,0.10866
0.5,0.10897
0.5,0.10907
0.5,0.10901
0.5,0.10862
0.5,0.10873
0.5,0.109
0.5,0.10872
0.5,0.1088
0.5,0.10894
0.5,0.10908
0.5,0.10874
0.5,0.10866
0.5,0.10892
0.5,0.1091
0.5,0.10916
0.5,0.109
0.5,0.10881
0.5,0.10887
0.5,0.10884
0.5,0.10888
0.5,0.10932
0.5,0.1095
0.5,0.1092
0.5,0.10909
0.5,0.10888
0.5,0.10871
0.5,0.10873
0.5,0.10867
0.5,0.10859
0.5,0.10848
0.5,0.10856
0.5,0.10847
0.5,0.10857
0.5,0.10856
0.5,0.10852
0.5,0.10862
0.5,0.10878
0.5,0.10872
0.5,0.10887
0.5,0.10872
0.5,0.10864
0.5,0.10883
0.5,0.10876
0.5,0.10872
0.5,0.10863
0.5,0.10872
0.5,0.10907
0.5,0.10895
0.5,0.10881
0.5,0.10895
0.5,0.10902
0.5,0.10897
0.5,0.10894
0.5,0.10896
0.5,0.10908
0.5,0.1093
0.5,0.10939
0.5,0.10917
0.5,0.10933
0.5,0.10955
0.5,0.10943
0.5,0.10896
0.5,0.10887
0.5,0.1087
0.5,0.10895
0.5,0.10913
0.5,0.10914
0.5,0.109
0.5,0.10902
0.0,0.1091
